{'iter_num': 30000, 'train_batch_size': 10, 'lr': 0.001, 'lr_step': 6700, 'lr_decay': 10, 'weight_decay': 0.0001, 'momentum': 0.9, 'last_iter': 0}

[iter 1], [train loss 8.91249], [loss0 1.11816], [lr 0.0010000000000]
[iter 6864], [train loss 3.46164], [loss0 0.04602], [lr 0.0001000000000]
[iter 6865], [train loss 3.47287], [loss0 0.04504], [lr 0.0001000000000]
[iter 6866], [train loss 3.48889], [loss0 0.04567], [lr 0.0001000000000]
[iter 6867], [train loss 3.48153], [loss0 0.04617], [lr 0.0001000000000]
[iter 6868], [train loss 3.47207], [loss0 0.04532], [lr 0.0001000000000]
[iter 6869], [train loss 3.45486], [loss0 0.04457], [lr 0.0001000000000]
[iter 6870], [train loss 3.45277], [loss0 0.04434], [lr 0.0001000000000]
[iter 6871], [train loss 3.46460], [loss0 0.04434], [lr 0.0001000000000]
[iter 6872], [train loss 3.44445], [loss0 0.04354], [lr 0.0001000000000]
[iter 6873], [train loss 3.42839], [loss0 0.04298], [lr 0.0001000000000]
[iter 6874], [train loss 3.44075], [loss0 0.04215], [lr 0.0001000000000]
[iter 6875], [train loss 3.42194], [loss0 0.04160], [lr 0.0001000000000]
[iter 6876], [train loss 3.42070], [loss0 0.04130], [lr 0.0001000000000]
[iter 6877], [train loss 3.42701], [loss0 0.04056], [lr 0.0001000000000]
[iter 6878], [train loss 3.43715], [loss0 0.04008], [lr 0.0001000000000]
[iter 6879], [train loss 3.44786], [loss0 0.04014], [lr 0.0001000000000]
[iter 6880], [train loss 3.43843], [loss0 0.04028], [lr 0.0001000000000]
[iter 6881], [train loss 3.43960], [loss0 0.04001], [lr 0.0001000000000]
[iter 6882], [train loss 3.42496], [loss0 0.04006], [lr 0.0001000000000]
[iter 6883], [train loss 3.40227], [loss0 0.03968], [lr 0.0001000000000]
[iter 6884], [train loss 3.39485], [loss0 0.03926], [lr 0.0001000000000]
[iter 6885], [train loss 3.40186], [loss0 0.03878], [lr 0.0001000000000]
[iter 6886], [train loss 3.41788], [loss0 0.03988], [lr 0.0001000000000]
[iter 6887], [train loss 3.44042], [loss0 0.04214], [lr 0.0001000000000]
[iter 6888], [train loss 3.46325], [loss0 0.04370], [lr 0.0001000000000]
[iter 6889], [train loss 3.46005], [loss0 0.04363], [lr 0.0001000000000]
[iter 6890], [train loss 3.48879], [loss0 0.04642], [lr 0.0001000000000]
[iter 6891], [train loss 3.49163], [loss0 0.04666], [lr 0.0001000000000]
[iter 6892], [train loss 3.48843], [loss0 0.04735], [lr 0.0001000000000]
[iter 6893], [train loss 3.49018], [loss0 0.04674], [lr 0.0001000000000]
[iter 6894], [train loss 3.49530], [loss0 0.04611], [lr 0.0001000000000]
[iter 6895], [train loss 3.50335], [loss0 0.04636], [lr 0.0001000000000]
[iter 6896], [train loss 3.51521], [loss0 0.04574], [lr 0.0001000000000]
[iter 6897], [train loss 3.51593], [loss0 0.04627], [lr 0.0001000000000]
[iter 6898], [train loss 3.51888], [loss0 0.04589], [lr 0.0001000000000]
[iter 6899], [train loss 3.51704], [loss0 0.04589], [lr 0.0001000000000]
[iter 6900], [train loss 3.51360], [loss0 0.04590], [lr 0.0001000000000]
[iter 6901], [train loss 3.54502], [loss0 0.04786], [lr 0.0001000000000]
[iter 6902], [train loss 3.55069], [loss0 0.04792], [lr 0.0001000000000]
[iter 6903], [train loss 3.55752], [loss0 0.04773], [lr 0.0001000000000]
[iter 6904], [train loss 3.58096], [loss0 0.04783], [lr 0.0001000000000]
[iter 6905], [train loss 3.59809], [loss0 0.04896], [lr 0.0001000000000]
[iter 6906], [train loss 3.58705], [loss0 0.04873], [lr 0.0001000000000]
[iter 6907], [train loss 3.59232], [loss0 0.04817], [lr 0.0001000000000]
[iter 6908], [train loss 3.60028], [loss0 0.04775], [lr 0.0001000000000]
[iter 6909], [train loss 3.59092], [loss0 0.04745], [lr 0.0001000000000]
[iter 6910], [train loss 3.61187], [loss0 0.04764], [lr 0.0001000000000]
[iter 6911], [train loss 3.61574], [loss0 0.04771], [lr 0.0001000000000]
[iter 6912], [train loss 3.62075], [loss0 0.04802], [lr 0.0001000000000]
[iter 6913], [train loss 3.62612], [loss0 0.04751], [lr 0.0001000000000]
[iter 6914], [train loss 3.61776], [loss0 0.04702], [lr 0.0001000000000]
[iter 6915], [train loss 3.63958], [loss0 0.04863], [lr 0.0001000000000]
[iter 6916], [train loss 3.65906], [loss0 0.04908], [lr 0.0001000000000]
[iter 6917], [train loss 3.64589], [loss0 0.04866], [lr 0.0001000000000]
[iter 6918], [train loss 3.65293], [loss0 0.04852], [lr 0.0001000000000]
[iter 6919], [train loss 3.63991], [loss0 0.04810], [lr 0.0001000000000]
[iter 6920], [train loss 3.64598], [loss0 0.04815], [lr 0.0001000000000]
[iter 6921], [train loss 3.63575], [loss0 0.04780], [lr 0.0001000000000]
[iter 6922], [train loss 3.65672], [loss0 0.04874], [lr 0.0001000000000]
[iter 6923], [train loss 3.66194], [loss0 0.04965], [lr 0.0001000000000]
[iter 6924], [train loss 3.66999], [loss0 0.05053], [lr 0.0001000000000]
[iter 6925], [train loss 3.66041], [loss0 0.05045], [lr 0.0001000000000]
[iter 6926], [train loss 3.65072], [loss0 0.05001], [lr 0.0001000000000]
[iter 6927], [train loss 3.64516], [loss0 0.04990], [lr 0.0001000000000]
[iter 6928], [train loss 3.63653], [loss0 0.04973], [lr 0.0001000000000]
[iter 6929], [train loss 3.63867], [loss0 0.04931], [lr 0.0001000000000]
[iter 6930], [train loss 3.62816], [loss0 0.04902], [lr 0.0001000000000]
[iter 6931], [train loss 3.63241], [loss0 0.04870], [lr 0.0001000000000]
[iter 6932], [train loss 3.62660], [loss0 0.04852], [lr 0.0001000000000]
[iter 6933], [train loss 3.62574], [loss0 0.04876], [lr 0.0001000000000]
[iter 6934], [train loss 3.61576], [loss0 0.04834], [lr 0.0001000000000]
[iter 6935], [train loss 3.61122], [loss0 0.04810], [lr 0.0001000000000]
[iter 6936], [train loss 3.60424], [loss0 0.04796], [lr 0.0001000000000]
[iter 6937], [train loss 3.61646], [loss0 0.04901], [lr 0.0001000000000]
[iter 6938], [train loss 3.61382], [loss0 0.04916], [lr 0.0001000000000]
[iter 6939], [train loss 3.62289], [loss0 0.04891], [lr 0.0001000000000]
[iter 6940], [train loss 3.62992], [loss0 0.04884], [lr 0.0001000000000]
[iter 6941], [train loss 3.62154], [loss0 0.04869], [lr 0.0001000000000]
[iter 6942], [train loss 3.62324], [loss0 0.04911], [lr 0.0001000000000]
[iter 6943], [train loss 3.61954], [loss0 0.04903], [lr 0.0001000000000]
[iter 6944], [train loss 3.62225], [loss0 0.04882], [lr 0.0001000000000]
[iter 6945], [train loss 3.61311], [loss0 0.04848], [lr 0.0001000000000]
[iter 6946], [train loss 3.60498], [loss0 0.04840], [lr 0.0001000000000]
[iter 6947], [train loss 3.60680], [loss0 0.04807], [lr 0.0001000000000]
[iter 6948], [train loss 3.60647], [loss0 0.04794], [lr 0.0001000000000]
[iter 6949], [train loss 3.61406], [loss0 0.04832], [lr 0.0001000000000]
[iter 6950], [train loss 3.61109], [loss0 0.04831], [lr 0.0001000000000]
[iter 6951], [train loss 3.61165], [loss0 0.04849], [lr 0.0001000000000]
[iter 6952], [train loss 3.62085], [loss0 0.04866], [lr 0.0001000000000]
[iter 6953], [train loss 3.62492], [loss0 0.04930], [lr 0.0001000000000]
[iter 6954], [train loss 3.62886], [loss0 0.04913], [lr 0.0001000000000]
[iter 6955], [train loss 3.62552], [loss0 0.04880], [lr 0.0001000000000]
[iter 6956], [train loss 3.62921], [loss0 0.04846], [lr 0.0001000000000]
[iter 6957], [train loss 3.62882], [loss0 0.04845], [lr 0.0001000000000]
[iter 6958], [train loss 3.62143], [loss0 0.04823], [lr 0.0001000000000]
[iter 6959], [train loss 3.63029], [loss0 0.04806], [lr 0.0001000000000]
[iter 6960], [train loss 3.62720], [loss0 0.04778], [lr 0.0001000000000]
[iter 6961], [train loss 3.63048], [loss0 0.04745], [lr 0.0001000000000]
[iter 6962], [train loss 3.63019], [loss0 0.04716], [lr 0.0001000000000]
[iter 6963], [train loss 3.63226], [loss0 0.04766], [lr 0.0001000000000]
[iter 6964], [train loss 3.63425], [loss0 0.04764], [lr 0.0001000000000]
[iter 6965], [train loss 3.63051], [loss0 0.04756], [lr 0.0001000000000]
[iter 6966], [train loss 3.62729], [loss0 0.04765], [lr 0.0001000000000]
[iter 6967], [train loss 3.62294], [loss0 0.04742], [lr 0.0001000000000]
[iter 6968], [train loss 3.62803], [loss0 0.04741], [lr 0.0001000000000]
[iter 6969], [train loss 3.63131], [loss0 0.04748], [lr 0.0001000000000]
[iter 6970], [train loss 3.63041], [loss0 0.04772], [lr 0.0001000000000]
[iter 6971], [train loss 3.63178], [loss0 0.04766], [lr 0.0001000000000]
[iter 6972], [train loss 3.62700], [loss0 0.04764], [lr 0.0001000000000]
[iter 6973], [train loss 3.62848], [loss0 0.04823], [lr 0.0001000000000]
[iter 6974], [train loss 3.63089], [loss0 0.04835], [lr 0.0001000000000]
[iter 6975], [train loss 3.63214], [loss0 0.04812], [lr 0.0001000000000]
[iter 6976], [train loss 3.64345], [loss0 0.04820], [lr 0.0001000000000]
[iter 6977], [train loss 3.63643], [loss0 0.04799], [lr 0.0001000000000]
[iter 6978], [train loss 3.63727], [loss0 0.04778], [lr 0.0001000000000]
[iter 6979], [train loss 3.63612], [loss0 0.04774], [lr 0.0001000000000]
[iter 6980], [train loss 3.63001], [loss0 0.04748], [lr 0.0001000000000]
[iter 6981], [train loss 3.63950], [loss0 0.04825], [lr 0.0001000000000]
[iter 6982], [train loss 3.63658], [loss0 0.04805], [lr 0.0001000000000]
[iter 6983], [train loss 3.63879], [loss0 0.04784], [lr 0.0001000000000]
[iter 6984], [train loss 3.64854], [loss0 0.04984], [lr 0.0001000000000]
[iter 6985], [train loss 3.64928], [loss0 0.04963], [lr 0.0001000000000]
[iter 6986], [train loss 3.65198], [loss0 0.04951], [lr 0.0001000000000]
[iter 6987], [train loss 3.64480], [loss0 0.04925], [lr 0.0001000000000]
[iter 6988], [train loss 3.64640], [loss0 0.04909], [lr 0.0001000000000]
[iter 6989], [train loss 3.63965], [loss0 0.04883], [lr 0.0001000000000]
[iter 6990], [train loss 3.63714], [loss0 0.04862], [lr 0.0001000000000]
[iter 6991], [train loss 3.63419], [loss0 0.04841], [lr 0.0001000000000]
[iter 6992], [train loss 3.63643], [loss0 0.04841], [lr 0.0001000000000]
[iter 6993], [train loss 3.63864], [loss0 0.04842], [lr 0.0001000000000]
[iter 6994], [train loss 3.64733], [loss0 0.04907], [lr 0.0001000000000]
[iter 6995], [train loss 3.64938], [loss0 0.04891], [lr 0.0001000000000]
[iter 6996], [train loss 3.64318], [loss0 0.04869], [lr 0.0001000000000]
[iter 6997], [train loss 3.63959], [loss0 0.04851], [lr 0.0001000000000]
[iter 6998], [train loss 3.64942], [loss0 0.04856], [lr 0.0001000000000]
[iter 6999], [train loss 3.65729], [loss0 0.04847], [lr 0.0001000000000]
[iter 7000], [train loss 3.66146], [loss0 0.04839], [lr 0.0001000000000]
[iter 7001], [train loss 3.66764], [loss0 0.04851], [lr 0.0001000000000]
[iter 7002], [train loss 3.67501], [loss0 0.04948], [lr 0.0001000000000]
[iter 7003], [train loss 3.67746], [loss0 0.04928], [lr 0.0001000000000]
[iter 7004], [train loss 3.67239], [loss0 0.04915], [lr 0.0001000000000]
[iter 7005], [train loss 3.66630], [loss0 0.04892], [lr 0.0001000000000]
[iter 7006], [train loss 3.65866], [loss0 0.04870], [lr 0.0001000000000]
[iter 7007], [train loss 3.65465], [loss0 0.04863], [lr 0.0001000000000]
[iter 7008], [train loss 3.65959], [loss0 0.04885], [lr 0.0001000000000]
[iter 7009], [train loss 3.65681], [loss0 0.04898], [lr 0.0001000000000]
[iter 7010], [train loss 3.65540], [loss0 0.04886], [lr 0.0001000000000]
[iter 7011], [train loss 3.64888], [loss0 0.04868], [lr 0.0001000000000]
[iter 7012], [train loss 3.64967], [loss0 0.04876], [lr 0.0001000000000]
[iter 7013], [train loss 3.64417], [loss0 0.04869], [lr 0.0001000000000]
[iter 7014], [train loss 3.65187], [loss0 0.04880], [lr 0.0001000000000]
[iter 7015], [train loss 3.64937], [loss0 0.04872], [lr 0.0001000000000]
[iter 7016], [train loss 3.65151], [loss0 0.04869], [lr 0.0001000000000]
[iter 7017], [train loss 3.65010], [loss0 0.04951], [lr 0.0001000000000]
[iter 7018], [train loss 3.65884], [loss0 0.04944], [lr 0.0001000000000]
[iter 7019], [train loss 3.65393], [loss0 0.04930], [lr 0.0001000000000]
[iter 7020], [train loss 3.65483], [loss0 0.04936], [lr 0.0001000000000]
[iter 7021], [train loss 3.65214], [loss0 0.04921], [lr 0.0001000000000]
[iter 7022], [train loss 3.65547], [loss0 0.04942], [lr 0.0001000000000]
[iter 7023], [train loss 3.65774], [loss0 0.04923], [lr 0.0001000000000]
[iter 7024], [train loss 3.65552], [loss0 0.04926], [lr 0.0001000000000]
[iter 7025], [train loss 3.65727], [loss0 0.04904], [lr 0.0001000000000]
[iter 7026], [train loss 3.66106], [loss0 0.04895], [lr 0.0001000000000]
[iter 7027], [train loss 3.66872], [loss0 0.04873], [lr 0.0001000000000]
[iter 7028], [train loss 3.66679], [loss0 0.04880], [lr 0.0001000000000]
[iter 7029], [train loss 3.65982], [loss0 0.04866], [lr 0.0001000000000]
[iter 7030], [train loss 3.65303], [loss0 0.04853], [lr 0.0001000000000]
[iter 7031], [train loss 3.64993], [loss0 0.04854], [lr 0.0001000000000]
[iter 7032], [train loss 3.65340], [loss0 0.04833], [lr 0.0001000000000]
[iter 7033], [train loss 3.65692], [loss0 0.04819], [lr 0.0001000000000]
[iter 7034], [train loss 3.65821], [loss0 0.04809], [lr 0.0001000000000]
[iter 7035], [train loss 3.65198], [loss0 0.04789], [lr 0.0001000000000]
[iter 7036], [train loss 3.65321], [loss0 0.04800], [lr 0.0001000000000]
[iter 7037], [train loss 3.65281], [loss0 0.04827], [lr 0.0001000000000]
[iter 7038], [train loss 3.65339], [loss0 0.04867], [lr 0.0001000000000]
[iter 7039], [train loss 3.65731], [loss0 0.04898], [lr 0.0001000000000]
[iter 7040], [train loss 3.65586], [loss0 0.04892], [lr 0.0001000000000]
[iter 7041], [train loss 3.66108], [loss0 0.04923], [lr 0.0001000000000]
[iter 7042], [train loss 3.65905], [loss0 0.04935], [lr 0.0001000000000]
[iter 7043], [train loss 3.65745], [loss0 0.04933], [lr 0.0001000000000]
[iter 7044], [train loss 3.65785], [loss0 0.04923], [lr 0.0001000000000]
[iter 7045], [train loss 3.66120], [loss0 0.04951], [lr 0.0001000000000]
[iter 7046], [train loss 3.66090], [loss0 0.04950], [lr 0.0001000000000]
[iter 7047], [train loss 3.66122], [loss0 0.04931], [lr 0.0001000000000]
[iter 7048], [train loss 3.66315], [loss0 0.04955], [lr 0.0001000000000]
[iter 7049], [train loss 3.65850], [loss0 0.04947], [lr 0.0001000000000]
[iter 7050], [train loss 3.65400], [loss0 0.04934], [lr 0.0001000000000]
[iter 7051], [train loss 3.65646], [loss0 0.04940], [lr 0.0001000000000]
[iter 7052], [train loss 3.65772], [loss0 0.04941], [lr 0.0001000000000]
[iter 7053], [train loss 3.66164], [loss0 0.04936], [lr 0.0001000000000]
[iter 7054], [train loss 3.65823], [loss0 0.04934], [lr 0.0001000000000]
[iter 7055], [train loss 3.65784], [loss0 0.04936], [lr 0.0001000000000]
[iter 7056], [train loss 3.65498], [loss0 0.04921], [lr 0.0001000000000]
[iter 7057], [train loss 3.65162], [loss0 0.04923], [lr 0.0001000000000]
[iter 7058], [train loss 3.65241], [loss0 0.04904], [lr 0.0001000000000]
[iter 7059], [train loss 3.65306], [loss0 0.04906], [lr 0.0001000000000]
[iter 7060], [train loss 3.65069], [loss0 0.04888], [lr 0.0001000000000]
[iter 7061], [train loss 3.64619], [loss0 0.04881], [lr 0.0001000000000]
[iter 7062], [train loss 3.64817], [loss0 0.04926], [lr 0.0001000000000]
[iter 7063], [train loss 3.65184], [loss0 0.04983], [lr 0.0001000000000]
[iter 7064], [train loss 3.64969], [loss0 0.04966], [lr 0.0001000000000]
[iter 7065], [train loss 3.65552], [loss0 0.04989], [lr 0.0001000000000]
[iter 7066], [train loss 3.65131], [loss0 0.04976], [lr 0.0001000000000]
[iter 7067], [train loss 3.64772], [loss0 0.04970], [lr 0.0001000000000]
[iter 7068], [train loss 3.65175], [loss0 0.05013], [lr 0.0001000000000]
[iter 7069], [train loss 3.64992], [loss0 0.05037], [lr 0.0001000000000]
[iter 7070], [train loss 3.64930], [loss0 0.05027], [lr 0.0001000000000]
[iter 7071], [train loss 3.64994], [loss0 0.05045], [lr 0.0001000000000]
[iter 7072], [train loss 3.64653], [loss0 0.05029], [lr 0.0001000000000]
[iter 7073], [train loss 3.64997], [loss0 0.05010], [lr 0.0001000000000]
[iter 7074], [train loss 3.65172], [loss0 0.05000], [lr 0.0001000000000]
[iter 7075], [train loss 3.64962], [loss0 0.04982], [lr 0.0001000000000]
[iter 7076], [train loss 3.64636], [loss0 0.04965], [lr 0.0001000000000]
[iter 7077], [train loss 3.65048], [loss0 0.04960], [lr 0.0001000000000]
[iter 7078], [train loss 3.64859], [loss0 0.04951], [lr 0.0001000000000]
[iter 7079], [train loss 3.64680], [loss0 0.04940], [lr 0.0001000000000]
[iter 7080], [train loss 3.64470], [loss0 0.04944], [lr 0.0001000000000]
[iter 7081], [train loss 3.64616], [loss0 0.04971], [lr 0.0001000000000]
[iter 7082], [train loss 3.65223], [loss0 0.04989], [lr 0.0001000000000]
[iter 7083], [train loss 3.64929], [loss0 0.04973], [lr 0.0001000000000]
[iter 7084], [train loss 3.64577], [loss0 0.04957], [lr 0.0001000000000]
[iter 7085], [train loss 3.65316], [loss0 0.05009], [lr 0.0001000000000]
[iter 7086], [train loss 3.65030], [loss0 0.04994], [lr 0.0001000000000]
[iter 7087], [train loss 3.64955], [loss0 0.04990], [lr 0.0001000000000]
[iter 7088], [train loss 3.64608], [loss0 0.04989], [lr 0.0001000000000]
[iter 7089], [train loss 3.64782], [loss0 0.04998], [lr 0.0001000000000]
[iter 7090], [train loss 3.64689], [loss0 0.05003], [lr 0.0001000000000]
[iter 7091], [train loss 3.64486], [loss0 0.04995], [lr 0.0001000000000]
[iter 7092], [train loss 3.64178], [loss0 0.04996], [lr 0.0001000000000]
[iter 7093], [train loss 3.64456], [loss0 0.04991], [lr 0.0001000000000]
[iter 7094], [train loss 3.65068], [loss0 0.04977], [lr 0.0001000000000]
[iter 7095], [train loss 3.65217], [loss0 0.04991], [lr 0.0001000000000]
[iter 7096], [train loss 3.64854], [loss0 0.04979], [lr 0.0001000000000]
[iter 7097], [train loss 3.65128], [loss0 0.04969], [lr 0.0001000000000]
[iter 7098], [train loss 3.65120], [loss0 0.04974], [lr 0.0001000000000]
[iter 7099], [train loss 2.46005], [loss0 0.01997], [lr 0.0001000000000]
[iter 7100], [train loss 2.41859], [loss0 0.01815], [lr 0.0001000000000]
[iter 7101], [train loss 2.53286], [loss0 0.02660], [lr 0.0001000000000]
[iter 7102], [train loss 3.36264], [loss0 0.05153], [lr 0.0001000000000]
[iter 7103], [train loss 3.41709], [loss0 0.05245], [lr 0.0001000000000]
[iter 7104], [train loss 3.39775], [loss0 0.05002], [lr 0.0001000000000]
[iter 7105], [train loss 3.31078], [loss0 0.04559], [lr 0.0001000000000]
[iter 7106], [train loss 3.44190], [loss0 0.04954], [lr 0.0001000000000]
[iter 7107], [train loss 3.38507], [loss0 0.04981], [lr 0.0001000000000]
[iter 7108], [train loss 3.41350], [loss0 0.05616], [lr 0.0001000000000]
[iter 7109], [train loss 3.35896], [loss0 0.05603], [lr 0.0001000000000]
[iter 7110], [train loss 3.40532], [loss0 0.05333], [lr 0.0001000000000]
[iter 7111], [train loss 3.41582], [loss0 0.05339], [lr 0.0001000000000]
[iter 7112], [train loss 3.48421], [loss0 0.05310], [lr 0.0001000000000]
[iter 7113], [train loss 3.56808], [loss0 0.05586], [lr 0.0001000000000]
[iter 7114], [train loss 3.56100], [loss0 0.05479], [lr 0.0001000000000]
[iter 7115], [train loss 3.59187], [loss0 0.05565], [lr 0.0001000000000]
[iter 7116], [train loss 3.60676], [loss0 0.05285], [lr 0.0001000000000]
[iter 7117], [train loss 3.65537], [loss0 0.05687], [lr 0.0001000000000]
[iter 7118], [train loss 3.60311], [loss0 0.05564], [lr 0.0001000000000]
[iter 7119], [train loss 3.61803], [loss0 0.05335], [lr 0.0001000000000]
[iter 7120], [train loss 3.57774], [loss0 0.05180], [lr 0.0001000000000]
[iter 7121], [train loss 3.55257], [loss0 0.05256], [lr 0.0001000000000]
[iter 7122], [train loss 3.52251], [loss0 0.05192], [lr 0.0001000000000]
[iter 7123], [train loss 3.54732], [loss0 0.05024], [lr 0.0001000000000]
[iter 7124], [train loss 3.51138], [loss0 0.04905], [lr 0.0001000000000]
[iter 7125], [train loss 3.54063], [loss0 0.04971], [lr 0.0001000000000]
[iter 7126], [train loss 3.55826], [loss0 0.04864], [lr 0.0001000000000]
[iter 7127], [train loss 3.54128], [loss0 0.04900], [lr 0.0001000000000]
[iter 7128], [train loss 3.52875], [loss0 0.04794], [lr 0.0001000000000]
[iter 7129], [train loss 3.50051], [loss0 0.04776], [lr 0.0001000000000]
[iter 7130], [train loss 3.52634], [loss0 0.04663], [lr 0.0001000000000]
[iter 7131], [train loss 3.57969], [loss0 0.04531], [lr 0.0001000000000]
[iter 7132], [train loss 3.54819], [loss0 0.04423], [lr 0.0001000000000]
[iter 7133], [train loss 3.57101], [loss0 0.04413], [lr 0.0001000000000]
[iter 7134], [train loss 3.56107], [loss0 0.04411], [lr 0.0001000000000]
[iter 7135], [train loss 3.54869], [loss0 0.04353], [lr 0.0001000000000]
[iter 7136], [train loss 3.52575], [loss0 0.04249], [lr 0.0001000000000]
[iter 7137], [train loss 3.53480], [loss0 0.04181], [lr 0.0001000000000]
[iter 7138], [train loss 3.53153], [loss0 0.04237], [lr 0.0001000000000]
[iter 7139], [train loss 3.50757], [loss0 0.04142], [lr 0.0001000000000]
[iter 7140], [train loss 3.50084], [loss0 0.04077], [lr 0.0001000000000]
[iter 7141], [train loss 3.48095], [loss0 0.03998], [lr 0.0001000000000]
[iter 7142], [train loss 3.49086], [loss0 0.03913], [lr 0.0001000000000]
[iter 7143], [train loss 3.50605], [loss0 0.03855], [lr 0.0001000000000]
[iter 7144], [train loss 3.51172], [loss0 0.03957], [lr 0.0001000000000]
[iter 7145], [train loss 3.49393], [loss0 0.03945], [lr 0.0001000000000]
[iter 7146], [train loss 3.47953], [loss0 0.03944], [lr 0.0001000000000]
[iter 7147], [train loss 3.50791], [loss0 0.04256], [lr 0.0001000000000]
[iter 7148], [train loss 3.49977], [loss0 0.04237], [lr 0.0001000000000]
[iter 7149], [train loss 3.50144], [loss0 0.04260], [lr 0.0001000000000]
[iter 7150], [train loss 3.49601], [loss0 0.04264], [lr 0.0001000000000]
[iter 7151], [train loss 3.49883], [loss0 0.04293], [lr 0.0001000000000]
[iter 7152], [train loss 3.48939], [loss0 0.04392], [lr 0.0001000000000]
[iter 7153], [train loss 3.47691], [loss0 0.04385], [lr 0.0001000000000]
[iter 7154], [train loss 3.46760], [loss0 0.04378], [lr 0.0001000000000]
[iter 7155], [train loss 3.46582], [loss0 0.04346], [lr 0.0001000000000]
[iter 7156], [train loss 3.46816], [loss0 0.04283], [lr 0.0001000000000]
[iter 7157], [train loss 3.46091], [loss0 0.04383], [lr 0.0001000000000]
[iter 7158], [train loss 3.49169], [loss0 0.04316], [lr 0.0001000000000]
[iter 7159], [train loss 3.51043], [loss0 0.04517], [lr 0.0001000000000]
[iter 7160], [train loss 3.51287], [loss0 0.04462], [lr 0.0001000000000]
[iter 7161], [train loss 3.50623], [loss0 0.04435], [lr 0.0001000000000]
[iter 7162], [train loss 3.51038], [loss0 0.04370], [lr 0.0001000000000]
[iter 7163], [train loss 3.50478], [loss0 0.04400], [lr 0.0001000000000]
[iter 7164], [train loss 3.51041], [loss0 0.04343], [lr 0.0001000000000]
[iter 7165], [train loss 3.51841], [loss0 0.04283], [lr 0.0001000000000]
[iter 7166], [train loss 3.55421], [loss0 0.04397], [lr 0.0001000000000]
[iter 7167], [train loss 3.55814], [loss0 0.04337], [lr 0.0001000000000]
[iter 7168], [train loss 3.55354], [loss0 0.04368], [lr 0.0001000000000]
[iter 7169], [train loss 3.53925], [loss0 0.04315], [lr 0.0001000000000]
[iter 7170], [train loss 3.55490], [loss0 0.04544], [lr 0.0001000000000]
[iter 7171], [train loss 3.54669], [loss0 0.04506], [lr 0.0001000000000]
[iter 7172], [train loss 3.55826], [loss0 0.04451], [lr 0.0001000000000]
[iter 7173], [train loss 3.54448], [loss0 0.04425], [lr 0.0001000000000]
[iter 7174], [train loss 3.53025], [loss0 0.04382], [lr 0.0001000000000]
[iter 7175], [train loss 3.51387], [loss0 0.04344], [lr 0.0001000000000]
[iter 7176], [train loss 3.50997], [loss0 0.04378], [lr 0.0001000000000]
[iter 7177], [train loss 3.52834], [loss0 0.04386], [lr 0.0001000000000]
[iter 7178], [train loss 3.51720], [loss0 0.04353], [lr 0.0001000000000]
[iter 7179], [train loss 3.50412], [loss0 0.04309], [lr 0.0001000000000]
[iter 7180], [train loss 3.49979], [loss0 0.04323], [lr 0.0001000000000]
[iter 7181], [train loss 3.48511], [loss0 0.04277], [lr 0.0001000000000]
[iter 7182], [train loss 3.48861], [loss0 0.04303], [lr 0.0001000000000]
[iter 7183], [train loss 3.48941], [loss0 0.04267], [lr 0.0001000000000]
[iter 7184], [train loss 3.49407], [loss0 0.04224], [lr 0.0001000000000]
[iter 7185], [train loss 3.49900], [loss0 0.04217], [lr 0.0001000000000]
[iter 7186], [train loss 3.50685], [loss0 0.04248], [lr 0.0001000000000]
[iter 7187], [train loss 3.53111], [loss0 0.04414], [lr 0.0001000000000]
[iter 7188], [train loss 3.52130], [loss0 0.04373], [lr 0.0001000000000]
[iter 7189], [train loss 3.52666], [loss0 0.04381], [lr 0.0001000000000]
[iter 7190], [train loss 3.53137], [loss0 0.04427], [lr 0.0001000000000]
[iter 7191], [train loss 3.51952], [loss0 0.04398], [lr 0.0001000000000]
[iter 7192], [train loss 3.51691], [loss0 0.04371], [lr 0.0001000000000]
[iter 7193], [train loss 3.51086], [loss0 0.04432], [lr 0.0001000000000]
[iter 7194], [train loss 3.52157], [loss0 0.04508], [lr 0.0001000000000]
[iter 7195], [train loss 3.51820], [loss0 0.04467], [lr 0.0001000000000]
[iter 7196], [train loss 3.52253], [loss0 0.04488], [lr 0.0001000000000]
[iter 7197], [train loss 3.52840], [loss0 0.04501], [lr 0.0001000000000]
[iter 7198], [train loss 3.53954], [loss0 0.04833], [lr 0.0001000000000]
[iter 7199], [train loss 3.54185], [loss0 0.04884], [lr 0.0001000000000]
[iter 7200], [train loss 3.54342], [loss0 0.04842], [lr 0.0001000000000]
[iter 7201], [train loss 3.53517], [loss0 0.04820], [lr 0.0001000000000]
[iter 7202], [train loss 3.53727], [loss0 0.04815], [lr 0.0001000000000]
[iter 7203], [train loss 3.54299], [loss0 0.04800], [lr 0.0001000000000]
[iter 7204], [train loss 3.54469], [loss0 0.04843], [lr 0.0001000000000]
[iter 7205], [train loss 3.54702], [loss0 0.04808], [lr 0.0001000000000]
[iter 7206], [train loss 3.54295], [loss0 0.04812], [lr 0.0001000000000]
[iter 7207], [train loss 3.54109], [loss0 0.04796], [lr 0.0001000000000]
[iter 7208], [train loss 3.53409], [loss0 0.04764], [lr 0.0001000000000]
[iter 7209], [train loss 3.53222], [loss0 0.04778], [lr 0.0001000000000]
